file,set,expect,got,correct,wall_s,originals,learnts,decisions,conflicts,propagations,hw_bcp,hw_undo,hw_load,hw_cycles,hw_time_ns,sw_time_ns,cyc_per_prop,status,hw_overflow,kissat_cpu_s,kissat_got,minisat2_cpu_s,minisat2_got,glucose_cpu_s,glucose_got
uuf50-0750.cnf,uuf50-218,UNSAT,UNSAT,True,0.1616,218,54,60,55,770,1727,1052,760,3552,3552.0,451400.0,4.612987012987013,PASS,False,0.0,UNSAT,0.006131,SAT,0.005595,UNSAT
uuf50-0751.cnf,uuf50-218,UNSAT,UNSAT,True,0.1377,218,45,52,46,711,1612,987,728,3337,3337.0,369753.0,4.693389592123769,PASS,False,0.01,UNSAT,0.003964,SAT,0.003984,UNSAT
uuf50-0752.cnf,uuf50-218,UNSAT,UNSAT,True,0.2479,218,84,99,85,1183,2622,1633,757,5049,5049.0,796536.0,4.267962806424345,PASS,False,0.0,UNSAT,0.005828,SAT,0.004716,UNSAT
uuf50-0753.cnf,uuf50-218,UNSAT,UNSAT,True,0.1721,218,68,81,69,906,2014,1261,747,4041,4041.0,457125.0,4.460264900662252,PASS,False,0.0,UNSAT,0.002915,SAT,0.004094,UNSAT
uuf50-0754.cnf,uuf50-218,UNSAT,UNSAT,True,0.1694,218,60,70,61,757,1705,1068,757,3545,3545.0,440288.0,4.682959048877146,PASS,False,0.0,UNSAT,0.005877,SAT,0.003574,UNSAT
uuf50-0755.cnf,uuf50-218,UNSAT,UNSAT,True,0.1488,218,40,48,41,593,1313,808,716,2843,2843.0,344000.0,4.7942664418212475,PASS,False,0.0,UNSAT,0.004948,SAT,0.003627,UNSAT
uuf50-0756.cnf,uuf50-218,UNSAT,UNSAT,True,0.1107,218,39,44,40,504,1133,693,733,2563,2563.0,261188.0,5.0853174603174605,PASS,False,0.0,UNSAT,0.004662,SAT,0.004174,UNSAT
uuf50-0757.cnf,uuf50-218,UNSAT,UNSAT,True,0.1842,218,80,90,81,1116,2514,1577,712,4846,4846.0,569147.0,4.342293906810036,PASS,False,0.01,UNSAT,0.006032,SAT,0.004213,UNSAT
uuf50-0758.cnf,uuf50-218,UNSAT,UNSAT,True,0.1314,218,34,37,35,484,1073,638,713,2429,2429.0,288938.0,5.018595041322314,PASS,False,0.0,UNSAT,0.004996,SAT,0.004335,UNSAT
uuf50-0759.cnf,uuf50-218,UNSAT,UNSAT,True,0.195,218,78,87,79,1057,2346,1458,752,4597,4597.0,573155.0,4.349101229895932,PASS,False,0.01,UNSAT,0.005987,SAT,0.00474,UNSAT
uuf50-076.cnf,uuf50-218,UNSAT,UNSAT,True,0.1748,218,63,65,64,890,1983,1213,777,3991,3991.0,496341.0,4.484269662921348,PASS,False,0.0,UNSAT,0.004762,SAT,0.004561,UNSAT
uuf50-0760.cnf,uuf50-218,UNSAT,UNSAT,True,0.1417,218,53,66,54,644,1412,884,758,3070,3070.0,347683.0,4.767080745341615,PASS,False,0.0,UNSAT,0.005432,SAT,0.004829,UNSAT
uuf50-0761.cnf,uuf50-218,UNSAT,UNSAT,True,0.147,218,52,62,53,663,1498,948,724,3195,3195.0,370517.0,4.819004524886878,PASS,False,0.0,UNSAT,0.003236,SAT,0.004765,UNSAT
uuf50-0762.cnf,uuf50-218,UNSAT,UNSAT,True,0.1752,218,77,83,78,957,2171,1363,774,4325,4325.0,501364.0,4.519331243469175,PASS,False,0.0,UNSAT,0.00618,SAT,0.006322,UNSAT
uuf50-0763.cnf,uuf50-218,UNSAT,UNSAT,True,0.1852,218,81,92,82,1077,2414,1514,741,4692,4692.0,537699.0,4.3565459610027855,PASS,False,0.0,UNSAT,0.005934,SAT,0.006348,UNSAT
uuf50-0764.cnf,uuf50-218,UNSAT,UNSAT,True,0.1476,218,61,76,62,808,1810,1132,748,3710,3710.0,412413.0,4.591584158415841,PASS,False,0.01,UNSAT,0.005821,SAT,0.00532,UNSAT
uuf50-0765.cnf,uuf50-218,UNSAT,UNSAT,True,0.1336,218,42,48,43,645,1468,895,728,3099,3099.0,341690.0,4.804651162790698,PASS,False,0.0,UNSAT,0.004699,SAT,0.003991,UNSAT
uuf50-0766.cnf,uuf50-218,UNSAT,UNSAT,True,0.1666,218,65,71,66,817,1867,1182,746,3815,3815.0,455388.0,4.6695226438188495,PASS,False,0.01,UNSAT,0.00614,SAT,0.006203,UNSAT
uuf50-0767.cnf,uuf50-218,UNSAT,UNSAT,True,0.2918,218,126,138,127,1809,3982,2468,810,7334,7334.0,937651.0,4.054173576561636,PASS,False,0.01,UNSAT,0.006072,SAT,0.005811,UNSAT
uuf50-0768.cnf,uuf50-218,UNSAT,UNSAT,True,0.1889,218,74,78,75,976,2198,1370,771,4357,4357.0,551496.0,4.464139344262295,PASS,False,0.0,UNSAT,0.00389,SAT,0.004251,UNSAT
uuf50-0769.cnf,uuf50-218,UNSAT,UNSAT,True,0.1346,218,40,47,41,595,1341,818,710,2880,2880.0,343182.0,4.840336134453781,PASS,False,0.0,UNSAT,0.004771,SAT,0.002065,UNSAT
uuf50-077.cnf,uuf50-218,UNSAT,UNSAT,True,0.1637,218,60,64,61,766,1756,1095,758,3627,3627.0,426018.0,4.734986945169712,PASS,False,0.0,UNSAT,0.002771,SAT,0.004225,UNSAT
uuf50-0770.cnf,uuf50-218,UNSAT,UNSAT,True,0.1082,218,28,36,29,299,664,400,709,1780,1780.0,184727.0,5.953177257525083,PASS,False,0.0,UNSAT,0.004863,SAT,0.003579,UNSAT
uuf50-0771.cnf,uuf50-218,UNSAT,UNSAT,True,0.2138,218,93,103,94,1209,2701,1699,762,5210,5210.0,634678.0,4.309346567411083,PASS,False,0.01,UNSAT,0.005909,SAT,0.006643,UNSAT
uuf50-0772.cnf,uuf50-218,UNSAT,UNSAT,True,0.1698,218,66,75,67,942,2086,1280,764,4145,4145.0,473926.0,4.400212314225053,PASS,False,0.0,UNSAT,0.006002,SAT,0.006509,UNSAT
uuf50-0773.cnf,uuf50-218,UNSAT,UNSAT,True,0.1522,218,48,58,49,737,1619,980,722,3334,3334.0,378165.0,4.523744911804613,PASS,False,0.0,UNSAT,0.004772,SAT,0.003817,UNSAT
uuf50-0774.cnf,uuf50-218,UNSAT,UNSAT,True,0.2026,218,80,85,81,1160,2635,1639,743,5042,5042.0,600581.0,4.346551724137931,PASS,False,0.01,UNSAT,0.005512,SAT,0.004014,UNSAT
uuf50-0775.cnf,uuf50-218,UNSAT,UNSAT,True,0.128,218,55,67,56,691,1515,943,747,3216,3216.0,364968.0,4.6541244573082485,PASS,False,0.0,UNSAT,0.004434,SAT,0.003852,UNSAT
uuf50-0776.cnf,uuf50-218,UNSAT,UNSAT,True,0.1236,218,53,57,54,643,1443,922,747,3138,3138.0,336434.0,4.880248833592535,PASS,False,0.0,UNSAT,0.004176,SAT,0.003235,UNSAT
uuf50-0777.cnf,uuf50-218,UNSAT,UNSAT,True,0.1476,218,53,60,54,647,1467,928,726,3138,3138.0,374138.0,4.850077279752705,PASS,False,0.0,UNSAT,0.003957,SAT,0.005608,UNSAT
uuf50-0778.cnf,uuf50-218,UNSAT,UNSAT,True,0.1502,218,45,57,46,720,1581,948,731,3277,3277.0,369569.0,4.551388888888889,PASS,False,0.01,UNSAT,0.004187,SAT,0.004026,UNSAT
uuf50-0779.cnf,uuf50-218,UNSAT,UNSAT,True,0.1522,218,56,67,57,795,1749,1059,738,3562,3562.0,396506.0,4.480503144654088,PASS,False,0.0,UNSAT,0.003107,SAT,0.005214,UNSAT
uuf50-078.cnf,uuf50-218,UNSAT,UNSAT,True,0.161,218,58,63,59,810,1820,1134,726,3694,3694.0,429847.0,4.560493827160494,PASS,False,0.0,UNSAT,0.005191,SAT,0.006031,UNSAT
uuf50-0780.cnf,uuf50-218,UNSAT,UNSAT,True,0.1516,218,69,79,70,851,1917,1209,745,3895,3895.0,449294.0,4.576968272620446,PASS,False,0.0,UNSAT,0.005539,SAT,0.001309,UNSAT
uuf50-0781.cnf,uuf50-218,UNSAT,UNSAT,True,0.166,218,69,74,70,839,1845,1162,753,3800,3800.0,446550.0,4.529201430274136,PASS,False,0.01,UNSAT,0.005392,SAT,0.005372,UNSAT
uuf50-0782.cnf,uuf50-218,UNSAT,UNSAT,True,0.1363,218,53,65,54,698,1615,1024,742,3396,3396.0,382898.0,4.865329512893982,PASS,False,0.0,UNSAT,0.004349,SAT,0.002765,UNSAT
uuf50-0783.cnf,uuf50-218,UNSAT,UNSAT,True,0.2804,218,105,115,106,1424,3233,2051,760,6088,6088.0,905823.0,4.275280898876405,PASS,False,0.0,UNSAT,0.004199,SAT,0.004277,UNSAT
uuf50-0784.cnf,uuf50-218,UNSAT,UNSAT,True,0.1968,218,76,79,77,1097,2468,1547,753,4814,4814.0,581427.0,4.3883318140382865,PASS,False,0.0,UNSAT,0.002381,SAT,0.004727,UNSAT
uuf50-0785.cnf,uuf50-218,UNSAT,UNSAT,True,0.1571,218,58,74,59,759,1672,1029,731,3443,3443.0,439336.0,4.536231884057971,PASS,False,0.0,UNSAT,0.00472,SAT,0.005553,UNSAT
uuf50-0786.cnf,uuf50-218,UNSAT,UNSAT,True,0.1376,218,42,51,43,611,1360,822,720,2910,2910.0,340745.0,4.762684124386252,PASS,False,0.0,UNSAT,0.004137,SAT,0.00225,UNSAT
uuf50-0787.cnf,uuf50-218,UNSAT,UNSAT,True,0.2004,218,87,94,88,1086,2442,1559,750,4802,4802.0,582719.0,4.421731123388582,PASS,False,0.01,UNSAT,0.005241,SAT,0.004453,UNSAT
uuf50-0788.cnf,uuf50-218,UNSAT,UNSAT,True,0.1871,218,72,87,73,999,2170,1354,732,4323,4323.0,540724.0,4.327327327327327,PASS,False,0.0,UNSAT,0.004793,SAT,0.001411,UNSAT
uuf50-0789.cnf,uuf50-218,UNSAT,UNSAT,True,0.1913,218,65,71,66,929,2087,1314,734,4171,4171.0,534225.0,4.489773950484392,PASS,False,0.0,UNSAT,0.005358,SAT,0.005015,UNSAT
uuf50-079.cnf,uuf50-218,UNSAT,UNSAT,True,0.1543,218,56,68,57,706,1593,1015,760,3387,3387.0,399111.0,4.7974504249291785,PASS,False,0.0,UNSAT,0.006029,SAT,0.005075,UNSAT
uuf50-0790.cnf,uuf50-218,UNSAT,UNSAT,True,0.1471,218,53,66,54,603,1374,870,757,3013,3013.0,357521.0,4.996683250414594,PASS,False,0.0,UNSAT,0.002677,SAT,0.004821,UNSAT
uuf50-0791.cnf,uuf50-218,UNSAT,UNSAT,True,0.1161,218,41,49,42,508,1173,749,727,2654,2654.0,294654.0,5.224409448818897,PASS,False,0.0,UNSAT,0.004408,SAT,0.005181,UNSAT
uuf50-0792.cnf,uuf50-218,UNSAT,UNSAT,True,0.2161,218,80,92,81,1169,2632,1665,742,5089,5089.0,620253.0,4.3532934131736525,PASS,False,0.0,UNSAT,0.005657,SAT,0.004576,UNSAT
uuf50-0793.cnf,uuf50-218,UNSAT,UNSAT,True,0.1184,218,40,46,41,550,1252,756,713,2727,2727.0,281498.0,4.958181818181818,PASS,False,0.0,UNSAT,0.000464,SAT,0.003516,UNSAT
uuf50-0794.cnf,uuf50-218,UNSAT,UNSAT,True,0.2018,218,76,85,77,1078,2371,1451,767,4613,4613.0,586430.0,4.279220779220779,PASS,False,0.0,UNSAT,0.004128,SAT,0.004192,UNSAT
uuf50-0795.cnf,uuf50-218,UNSAT,UNSAT,True,0.1438,218,46,50,47,615,1426,885,744,3067,3067.0,357624.0,4.9869918699186995,PASS,False,0.0,UNSAT,0.004314,SAT,0.004043,UNSAT
uuf50-0796.cnf,uuf50-218,UNSAT,UNSAT,True,0.2388,218,109,133,110,1629,3479,2106,844,6467,6467.0,798666.0,3.9699201964395336,PASS,False,0.01,UNSAT,0.007923,SAT,0.00503,UNSAT
uuf50-0797.cnf,uuf50-218,UNSAT,UNSAT,True,0.1123,218,42,52,43,526,1207,747,750,2711,2711.0,276940.0,5.153992395437262,PASS,False,0.0,UNSAT,0.004823,SAT,0.004446,UNSAT
uuf50-0798.cnf,uuf50-218,UNSAT,UNSAT,True,0.1526,218,49,52,50,713,1609,967,745,3329,3329.0,430782.0,4.669004207573632,PASS,False,0.01,UNSAT,0.002022,SAT,0.004177,UNSAT
uuf50-0799.cnf,uuf50-218,UNSAT,UNSAT,True,0.1745,218,70,82,71,869,1962,1240,790,4007,4007.0,490151.0,4.611047180667434,PASS,False,0.0,UNSAT,0.005171,SAT,0.003906,UNSAT
uuf50-08.cnf,uuf50-218,UNSAT,UNSAT,True,0.2047,218,87,94,88,1153,2631,1698,738,5135,5135.0,585230.0,4.453599306157849,PASS,False,0.01,UNSAT,0.004053,SAT,0.003885,UNSAT
uuf50-080.cnf,uuf50-218,UNSAT,UNSAT,True,0.1903,218,75,83,76,1053,2353,1466,774,4633,4633.0,538951.0,4.399810066476733,PASS,False,0.01,UNSAT,0.005822,SAT,0.006025,UNSAT
uuf50-0800.cnf,uuf50-218,UNSAT,UNSAT,True,0.1233,218,42,53,43,658,1458,871,724,3060,3060.0,327124.0,4.650455927051672,PASS,False,0.01,UNSAT,0.003979,SAT,0.005084,UNSAT
uuf50-0801.cnf,uuf50-218,UNSAT,UNSAT,True,0.1873,218,67,75,68,896,2033,1274,778,4096,4096.0,539932.0,4.571428571428571,PASS,False,0.0,UNSAT,0.004696,SAT,0.005289,UNSAT
uuf50-0802.cnf,uuf50-218,UNSAT,UNSAT,True,0.1533,218,55,68,56,712,1611,1015,743,3379,3379.0,387364.0,4.745786516853933,PASS,False,0.0,UNSAT,0.006171,SAT,0.00496,UNSAT
uuf50-0803.cnf,uuf50-218,UNSAT,UNSAT,True,0.1705,218,61,73,62,934,2064,1248,752,4082,4082.0,465976.0,4.370449678800856,PASS,False,0.0,UNSAT,0.006864,SAT,0.006211,UNSAT
uuf50-0804.cnf,uuf50-218,UNSAT,UNSAT,True,0.1044,218,35,44,36,420,953,608,720,2287,2287.0,226194.0,5.445238095238095,PASS,False,0.0,UNSAT,0.002689,SAT,0.002982,UNSAT
uuf50-0805.cnf,uuf50-218,UNSAT,UNSAT,True,0.1702,218,58,64,59,778,1710,1041,754,3515,3515.0,456209.0,4.517994858611825,PASS,False,0.0,UNSAT,0.004144,SAT,0.005628,UNSAT
uuf50-0806.cnf,uuf50-218,UNSAT,UNSAT,True,0.1296,218,47,51,48,567,1297,795,747,2843,2843.0,296356.0,5.014109347442681,PASS,False,0.0,UNSAT,0.005955,SAT,0.003617,UNSAT
uuf50-0807.cnf,uuf50-218,UNSAT,UNSAT,True,0.1762,218,78,89,79,965,2092,1335,747,4233,4233.0,517215.0,4.386528497409326,PASS,False,0.0,UNSAT,0.005042,SAT,0.005943,UNSAT
uuf50-0808.cnf,uuf50-218,UNSAT,UNSAT,True,0.1629,218,63,76,64,939,2088,1271,756,4129,4129.0,490509.0,4.397231096911608,PASS,False,0.01,UNSAT,0.006022,SAT,0.003498,UNSAT
uuf50-0809.cnf,uuf50-218,UNSAT,UNSAT,True,0.1469,218,48,55,49,694,1579,960,746,3298,3298.0,369600.0,4.752161383285302,PASS,False,0.0,UNSAT,0.006484,SAT,0.003908,UNSAT
uuf50-081.cnf,uuf50-218,UNSAT,UNSAT,True,0.1281,218,22,26,23,311,684,377,702,1763,1763.0,171406.0,5.668810289389068,PASS,False,0.0,UNSAT,0.003797,SAT,0.004925,UNSAT
uuf50-0810.cnf,uuf50-218,UNSAT,UNSAT,True,0.2002,218,85,93,86,1268,2802,1713,769,5324,5324.0,637046.0,4.198738170347003,PASS,False,0.0,UNSAT,0.005731,SAT,0.007626,UNSAT
uuf50-0811.cnf,uuf50-218,UNSAT,UNSAT,True,0.1366,218,44,47,45,605,1341,824,723,2896,2896.0,364761.0,4.7867768595041325,PASS,False,0.0,UNSAT,0.00461,SAT,0.004431,UNSAT
uuf50-0812.cnf,uuf50-218,UNSAT,UNSAT,True,0.1732,218,54,57,55,697,1646,1049,747,3460,3460.0,489767.0,4.964131994261119,PASS,False,0.0,UNSAT,0.005685,SAT,0.006533,UNSAT
uuf50-0813.cnf,uuf50-218,UNSAT,UNSAT,True,0.1897,218,62,69,63,948,2114,1295,720,4144,4144.0,514640.0,4.371308016877637,PASS,False,0.01,UNSAT,0.004642,SAT,0.004795,UNSAT
uuf50-0814.cnf,uuf50-218,UNSAT,UNSAT,True,0.1725,218,74,87,75,913,2007,1255,758,4035,4035.0,507244.0,4.419496166484119,PASS,False,0.0,UNSAT,0.006716,SAT,0.005654,UNSAT
uuf50-0815.cnf,uuf50-218,UNSAT,UNSAT,True,0.1162,218,31,32,32,408,932,561,715,2210,2210.0,255828.0,5.416666666666667,PASS,False,0.0,UNSAT,0.005062,SAT,0.004973,UNSAT
uuf50-0816.cnf,uuf50-218,UNSAT,UNSAT,True,0.2197,218,90,103,91,1331,2909,1776,740,5469,5469.0,652255.0,4.108940646130729,PASS,False,0.01,UNSAT,0.005671,SAT,0.005217,UNSAT
uuf50-0817.cnf,uuf50-218,UNSAT,UNSAT,True,0.2634,218,117,128,118,1568,3487,2196,790,6545,6545.0,829210.0,4.174107142857143,PASS,False,0.01,UNSAT,0.005715,SAT,0.004837,UNSAT
uuf50-0818.cnf,uuf50-218,UNSAT,UNSAT,True,0.1095,218,39,41,40,532,1202,733,721,2662,2662.0,274172.0,5.003759398496241,PASS,False,0.0,UNSAT,0.004434,SAT,0.004611,UNSAT
uuf50-0819.cnf,uuf50-218,UNSAT,UNSAT,True,0.186,218,82,89,83,1020,2309,1475,755,4581,4581.0,540934.0,4.491176470588235,PASS,False,0.0,UNSAT,0.004944,SAT,0.003603,UNSAT
uuf50-082.cnf,uuf50-218,UNSAT,UNSAT,True,0.1539,218,66,75,67,859,1955,1222,747,3937,3937.0,450327.0,4.583236321303842,PASS,False,0.0,UNSAT,0.006428,SAT,0.004846,UNSAT
uuf50-0820.cnf,uuf50-218,UNSAT,UNSAT,True,0.185,218,76,86,77,923,2137,1349,772,4275,4275.0,557356.0,4.6316359696641385,PASS,False,0.0,UNSAT,0.00513,SAT,0.005085,UNSAT
uuf50-0821.cnf,uuf50-218,UNSAT,UNSAT,True,0.1864,218,75,85,76,1092,2415,1461,766,4658,4658.0,539824.0,4.2655677655677655,PASS,False,0.0,UNSAT,0.005328,SAT,0.004337,UNSAT
uuf50-0822.cnf,uuf50-218,UNSAT,UNSAT,True,0.2394,218,105,115,106,1401,3188,2010,776,6025,6025.0,716172.0,4.300499643112063,PASS,False,0.01,UNSAT,0.005832,SAT,0.005167,UNSAT
uuf50-0823.cnf,uuf50-218,UNSAT,UNSAT,True,0.1398,218,48,56,49,611,1356,838,729,2938,2938.0,323978.0,4.808510638297872,PASS,False,0.0,UNSAT,0.005462,SAT,0.004813,UNSAT
uuf50-0824.cnf,uuf50-218,UNSAT,UNSAT,True,0.1728,218,70,81,71,838,1877,1184,765,3852,3852.0,500269.0,4.5966587112171835,PASS,False,0.0,UNSAT,0.006706,SAT,0.005108,UNSAT
uuf50-0825.cnf,uuf50-218,UNSAT,UNSAT,True,0.2269,218,100,110,101,1327,2976,1875,792,5684,5684.0,703501.0,4.2833458929917105,PASS,False,0.01,UNSAT,0.00526,SAT,0.004682,UNSAT
uuf50-0826.cnf,uuf50-218,UNSAT,UNSAT,True,0.1366,218,39,42,40,643,1451,891,715,3082,3082.0,324930.0,4.793157076205287,PASS,False,0.0,UNSAT,0.006464,SAT,0.005408,UNSAT
uuf50-0827.cnf,uuf50-218,UNSAT,UNSAT,True,0.1691,218,51,56,52,805,1776,1055,754,3592,3592.0,447042.0,4.462111801242236,PASS,False,0.0,UNSAT,0.007175,SAT,0.006725,UNSAT
uuf50-0828.cnf,uuf50-218,UNSAT,UNSAT,True,0.1964,218,77,102,78,1143,2504,1535,757,4831,4831.0,608111.0,4.226596675415573,PASS,False,0.01,UNSAT,0.008196,SAT,0.006248,UNSAT
uuf50-0829.cnf,uuf50-218,UNSAT,UNSAT,True,0.2619,218,111,123,112,1589,3567,2216,798,6625,6625.0,806506.0,4.169288860918817,PASS,False,0.0,UNSAT,0.004546,SAT,0.003412,UNSAT
uuf50-083.cnf,uuf50-218,UNSAT,UNSAT,True,0.1339,218,42,46,43,562,1262,775,709,2763,2763.0,319169.0,4.9163701067615655,PASS,False,0.0,UNSAT,0.003819,SAT,0.004152,UNSAT
uuf50-0830.cnf,uuf50-218,UNSAT,UNSAT,True,0.2149,218,86,92,87,1309,2926,1795,767,5517,5517.0,680086.0,4.214667685255921,PASS,False,0.01,UNSAT,0.008469,SAT,0.005248,UNSAT
uuf50-0831.cnf,uuf50-218,UNSAT,UNSAT,True,0.1729,218,49,59,50,626,1437,905,723,3078,3078.0,362937.0,4.916932907348243,PASS,False,0.0,UNSAT,0.004303,SAT,0.004814,UNSAT
uuf50-0832.cnf,uuf50-218,UNSAT,UNSAT,True,0.1726,218,68,85,69,858,1898,1184,761,3859,3859.0,475637.0,4.497668997668998,PASS,False,0.01,UNSAT,0.006748,SAT,0.005799,UNSAT
uuf50-0833.cnf,uuf50-218,UNSAT,UNSAT,True,0.1698,218,66,73,67,825,1850,1163,761,3800,3800.0,450338.0,4.606060606060606,PASS,False,0.0,UNSAT,0.00431,SAT,0.004132,UNSAT
uuf50-0834.cnf,uuf50-218,UNSAT,UNSAT,True,0.1478,218,48,51,49,687,1541,947,751,3255,3255.0,346910.0,4.737991266375546,PASS,False,0.0,UNSAT,0.004819,SAT,0.005448,UNSAT
uuf50-0835.cnf,uuf50-218,UNSAT,UNSAT,True,0.1165,218,46,51,47,631,1399,854,712,2978,2978.0,311254.0,4.7194928684627575,PASS,False,0.0,UNSAT,0.004432,SAT,0.002483,UNSAT
uuf50-0836.cnf,uuf50-218,UNSAT,UNSAT,True,0.121,218,48,54,49,640,1456,907,737,3109,3109.0,329619.0,4.8578125,PASS,False,0.0,UNSAT,0.004274,SAT,0.004465,UNSAT
uuf50-0837.cnf,uuf50-218,UNSAT,UNSAT,True,0.1706,218,64,76,65,900,2021,1232,789,4052,4052.0,472132.0,4.502222222222223,PASS,False,0.01,UNSAT,0.00535,SAT,0.004842,UNSAT
uuf50-0838.cnf,uuf50-218,UNSAT,UNSAT,True,0.1566,218,66,78,67,906,1988,1230,730,3973,3973.0,454070.0,4.385209713024283,PASS,False,0.01,UNSAT,0.0038,SAT,0.004147,UNSAT
uuf50-0839.cnf,uuf50-218,UNSAT,UNSAT,True,0.1559,218,60,67,61,853,1938,1212,747,3909,3909.0,446943.0,4.582649472450176,PASS,False,0.0,UNSAT,0.004946,SAT,0.004998,UNSAT
uuf50-084.cnf,uuf50-218,UNSAT,UNSAT,True,0.1738,218,72,75,73,1007,2274,1401,735,4433,4433.0,509889.0,4.402184707050646,PASS,False,0.0,UNSAT,0.006803,SAT,0.006152,UNSAT
uuf50-0840.cnf,uuf50-218,UNSAT,UNSAT,True,0.1804,218,46,51,47,615,1429,891,726,3060,3060.0,499969.0,4.975609756097561,PASS,False,0.0,UNSAT,0.005893,SAT,0.003454,UNSAT
uuf50-0841.cnf,uuf50-218,UNSAT,UNSAT,True,0.1389,218,60,87,61,804,1771,1106,771,3655,3655.0,419577.0,4.546019900497512,PASS,False,0.0,UNSAT,0.005501,SAT,0.002062,UNSAT
uuf50-0842.cnf,uuf50-218,UNSAT,UNSAT,True,0.1429,218,44,49,45,654,1425,838,698,2974,2974.0,341507.0,4.5474006116207955,PASS,False,0.0,UNSAT,0.003666,SAT,0.004105,UNSAT
uuf50-0843.cnf,uuf50-218,UNSAT,UNSAT,True,0.176,218,62,75,63,850,1918,1196,744,3883,3883.0,512880.0,4.568235294117647,PASS,False,0.0,UNSAT,0.005223,SAT,0.004277,UNSAT
uuf50-0844.cnf,uuf50-218,UNSAT,UNSAT,True,0.1973,218,76,83,77,1024,2373,1491,786,4665,4665.0,556272.0,4.5556640625,PASS,False,0.0,UNSAT,0.003823,SAT,0.004858,UNSAT
uuf50-0845.cnf,uuf50-218,UNSAT,UNSAT,True,0.1903,218,72,88,73,893,2002,1269,756,4054,4054.0,565457.0,4.539753639417693,PASS,False,0.0,UNSAT,0.00311,SAT,0.003939,UNSAT
uuf50-0846.cnf,uuf50-218,UNSAT,UNSAT,True,0.1714,218,65,71,66,941,2134,1340,750,4246,4246.0,476710.0,4.512221041445271,PASS,False,0.01,UNSAT,0.004319,SAT,0.004138,UNSAT
uuf50-0847.cnf,uuf50-218,UNSAT,UNSAT,True,0.1131,218,43,51,44,576,1279,786,720,2800,2800.0,294100.0,4.861111111111111,PASS,False,0.01,UNSAT,0.003076,SAT,0.005119,UNSAT
uuf50-0848.cnf,uuf50-218,UNSAT,UNSAT,True,0.263,218,98,110,99,1277,2880,1859,750,5553,5553.0,875930.0,4.348472983555207,PASS,False,0.0,UNSAT,0.007818,SAT,0.006224,UNSAT
uuf50-0849.cnf,uuf50-218,UNSAT,UNSAT,True,0.1974,218,80,94,81,1083,2410,1497,749,4692,4692.0,618679.0,4.332409972299169,PASS,False,0.0,UNSAT,0.005813,SAT,0.005882,UNSAT
uuf50-085.cnf,uuf50-218,UNSAT,UNSAT,True,0.1799,218,74,81,75,874,2014,1282,796,4115,4115.0,491044.0,4.7082379862700225,PASS,False,0.0,UNSAT,0.006644,SAT,0.001478,UNSAT
uuf50-0850.cnf,uuf50-218,UNSAT,UNSAT,True,0.1959,218,73,78,74,1089,2404,1472,721,4634,4634.0,589928.0,4.255280073461892,PASS,False,0.01,UNSAT,0.005739,SAT,0.004158,UNSAT
uuf50-0851.cnf,uuf50-218,UNSAT,UNSAT,True,0.1753,218,80,94,81,1045,2334,1458,776,4603,4603.0,578350.0,4.404784688995215,PASS,False,0.0,UNSAT,0.005933,SAT,0.006239,UNSAT
uuf50-0852.cnf,uuf50-218,UNSAT,UNSAT,True,0.1435,218,44,46,45,662,1491,902,755,3155,3155.0,344017.0,4.765861027190332,PASS,False,0.0,UNSAT,0.005243,SAT,0.004741,UNSAT
uuf50-0853.cnf,uuf50-218,UNSAT,UNSAT,True,0.17,218,67,81,68,812,1815,1153,734,3721,3721.0,468748.0,4.582512315270936,PASS,False,0.0,UNSAT,0.004379,SAT,0.005228,UNSAT
uuf50-0854.cnf,uuf50-218,UNSAT,UNSAT,True,0.1621,218,42,50,43,480,1128,733,741,2606,2606.0,432568.0,5.429166666666666,PASS,False,0.0,UNSAT,0.00441,SAT,0.003391,UNSAT
uuf50-0855.cnf,uuf50-218,UNSAT,UNSAT,True,0.1765,218,77,82,78,840,1923,1246,763,3957,3957.0,515085.0,4.710714285714285,PASS,False,0.0,UNSAT,0.0041,SAT,0.00564,UNSAT
uuf50-0856.cnf,uuf50-218,UNSAT,UNSAT,True,0.1417,218,58,68,59,726,1652,1057,737,3467,3467.0,384338.0,4.7754820936639115,PASS,False,0.0,UNSAT,0.003593,SAT,0.005912,UNSAT
uuf50-0857.cnf,uuf50-218,UNSAT,UNSAT,True,0.1128,218,26,32,27,408,926,548,709,2184,2184.0,237565.0,5.352941176470588,PASS,False,0.0,UNSAT,0.00364,SAT,0.004456,UNSAT
uuf50-0858.cnf,uuf50-218,UNSAT,UNSAT,True,0.1518,218,47,54,48,602,1408,889,747,3056,3056.0,370062.0,5.076411960132891,PASS,False,0.0,UNSAT,0.004104,SAT,0.004951,UNSAT
uuf50-0859.cnf,uuf50-218,UNSAT,UNSAT,True,0.1428,218,42,46,43,608,1324,779,727,2835,2835.0,357241.0,4.662828947368421,PASS,False,0.0,UNSAT,0.004616,SAT,0.004167,UNSAT
uuf50-086.cnf,uuf50-218,UNSAT,UNSAT,True,0.1804,218,79,87,80,1115,2447,1493,763,4727,4727.0,563767.0,4.2394618834080715,PASS,False,0.0,UNSAT,0.007417,SAT,0.006292,UNSAT
