file,set,expect,got,correct,wall_s,originals,learnts,decisions,conflicts,propagations,hw_bcp,hw_undo,hw_load,hw_cycles,hw_time_ns,sw_time_ns,cyc_per_prop,status,hw_overflow,kissat_cpu_s,kissat_got,minisat2_cpu_s,minisat2_got,glucose_cpu_s,glucose_got
uf20-0338.cnf,uf20-91,SAT,SAT,True,0.0483,91,4,7,4,46,95,40,280,415,415.0,55763.0,9.021739130434783,PASS,False,0.000535905934870243,SAT,0.002156,SAT,0.000815,SAT
uf20-0339.cnf,uf20-91,SAT,SAT,True,0.0333,91,1,9,1,28,49,11,276,336,336.0,25871.0,12.0,PASS,False,0.0021077379267662763,SAT,0.003358,SAT,0.002,SAT
uf20-034.cnf,uf20-91,SAT,SAT,True,0.0484,91,6,13,6,69,139,69,289,497,497.0,68830.0,7.202898550724638,PASS,False,0.0018209979087114333,SAT,0.001857,SAT,0.003567,SAT
uf20-0340.cnf,uf20-91,SAT,SAT,True,0.0474,91,5,14,5,47,94,46,288,428,428.0,42823.0,9.106382978723405,PASS,False,0.00168195703625679,SAT,0.002377,SAT,0.001657,SAT
uf20-0341.cnf,uf20-91,SAT,SAT,True,0.0419,91,0,9,0,20,31,0,273,304,304.0,17770.0,15.2,PASS,False,0.0,SAT,0.002679,SAT,0.001611,SAT
uf20-0342.cnf,uf20-91,SAT,SAT,True,0.0686,91,12,15,12,102,231,136,299,666,666.0,147702.0,6.529411764705882,PASS,False,0.0017954580169171094,SAT,0.001565,SAT,0.002127,SAT
uf20-0343.cnf,uf20-91,SAT,SAT,True,0.0364,91,0,4,0,20,36,0,273,309,309.0,17829.0,15.45,PASS,False,0.0015040669739246368,SAT,0.002315,SAT,0.001932,SAT
uf20-0344.cnf,uf20-91,SAT,SAT,True,0.0471,91,3,10,3,33,65,25,281,371,371.0,43335.0,11.242424242424242,PASS,False,0.0018034571465104818,SAT,0.001146,SAT,0.002715,SAT
uf20-0345.cnf,uf20-91,SAT,SAT,True,0.0689,91,14,17,14,121,254,148,307,713,713.0,159660.0,5.892561983471074,PASS,False,0.0020567470844835042,SAT,0.001712,SAT,0.001999,SAT
uf20-0346.cnf,uf20-91,SAT,SAT,True,0.0486,91,6,13,6,64,122,57,287,466,466.0,81496.0,7.28125,PASS,False,0.001381816916167736,SAT,0.001878,SAT,0.000965,SAT
uf20-0347.cnf,uf20-91,SAT,SAT,True,0.0452,91,4,13,4,58,112,52,279,444,444.0,40994.0,7.655172413793103,PASS,False,0.002609677953645587,SAT,0.002296,SAT,0.000558,SAT
uf20-0348.cnf,uf20-91,SAT,SAT,True,0.0389,91,1,6,1,24,45,8,277,330,330.0,18643.0,13.75,PASS,False,0.0017399372216314077,SAT,0.000581,SAT,0.001845,SAT
uf20-0349.cnf,uf20-91,SAT,SAT,True,0.0465,91,3,8,3,50,97,38,280,415,415.0,57848.0,8.3,PASS,False,0.0013561471048742532,SAT,0.002113,SAT,0.003371,SAT
uf20-035.cnf,uf20-91,SAT,SAT,True,0.0527,91,5,10,5,61,133,67,282,482,482.0,90938.0,7.901639344262295,PASS,False,0.0018570980671793222,SAT,0.00163,SAT,0.00108,SAT
uf20-0350.cnf,uf20-91,SAT,SAT,True,0.0471,91,5,9,5,50,100,44,281,425,425.0,53684.0,8.5,PASS,False,0.0018205068688839673,SAT,0.00279,SAT,0.001386,SAT
uf20-0351.cnf,uf20-91,SAT,SAT,True,0.0645,91,5,12,5,58,121,60,285,466,466.0,60116.0,8.03448275862069,PASS,False,0.0019327580146491527,SAT,0.002242,SAT,0.002264,SAT
uf20-0352.cnf,uf20-91,SAT,SAT,True,0.0456,91,8,11,8,58,117,58,290,465,465.0,81497.0,8.017241379310345,PASS,False,0.00246652808599174,SAT,0.001255,SAT,0.000864,SAT
uf20-0353.cnf,uf20-91,SAT,SAT,True,0.0311,91,0,7,0,20,33,0,273,306,306.0,18102.0,15.3,PASS,False,0.0016079171244055032,SAT,0.002677,SAT,0.000959,SAT
uf20-0354.cnf,uf20-91,SAT,SAT,True,0.0622,91,15,19,15,99,220,135,305,660,660.0,150255.0,6.666666666666667,PASS,False,0.0022352478615939616,SAT,0.000421,SAT,0.000927,SAT
uf20-0355.cnf,uf20-91,SAT,SAT,True,0.0372,91,3,8,3,55,107,43,282,432,432.0,34057.0,7.8545454545454545,PASS,False,0.0014559371545910835,SAT,0.001604,SAT,0.002713,SAT
uf20-0356.cnf,uf20-91,SAT,SAT,True,0.0695,91,14,18,14,104,218,126,310,654,654.0,147671.0,6.288461538461538,PASS,False,0.001981267813593149,SAT,0.001137,SAT,0.001905,SAT
uf20-0357.cnf,uf20-91,SAT,SAT,True,0.0339,91,0,6,0,20,34,0,273,307,307.0,15153.0,15.35,PASS,False,0.0020951171088963746,SAT,0.001561,SAT,0.00127,SAT
uf20-0358.cnf,uf20-91,SAT,SAT,True,0.0443,91,2,7,2,29,55,15,280,350,350.0,46177.0,12.068965517241379,PASS,False,0.0018883269429206847,SAT,0.002438,SAT,0.002521,SAT
uf20-0359.cnf,uf20-91,SAT,SAT,True,0.0387,91,2,8,2,27,53,16,280,349,349.0,34224.0,12.925925925925926,PASS,False,0.0017898181602358817,SAT,0.002292,SAT,0.0015,SAT
uf20-036.cnf,uf20-91,SAT,SAT,True,0.0373,91,4,10,4,46,94,42,282,418,418.0,50817.0,9.08695652173913,PASS,False,0.0018165180142968892,SAT,0.002051,SAT,0.001017,SAT
uf20-0360.cnf,uf20-91,SAT,SAT,True,0.0312,91,1,8,1,22,36,3,276,315,315.0,23922.0,14.318181818181818,PASS,False,0.0019774179589003324,SAT,0.002139,SAT,0.001427,SAT
uf20-0361.cnf,uf20-91,SAT,SAT,True,0.0427,91,4,9,4,34,61,20,283,364,364.0,45620.0,10.705882352941176,PASS,False,0.002214347818866372,SAT,0.00119,SAT,0.002249,SAT
uf20-0362.cnf,uf20-91,SAT,SAT,True,0.0481,91,10,21,10,72,142,81,304,527,527.0,68820.0,7.319444444444445,PASS,False,0.0016147781778126954,SAT,0.00183,SAT,0.002436,SAT
uf20-0363.cnf,uf20-91,SAT,SAT,True,0.0427,91,1,8,1,24,43,8,275,326,326.0,26847.0,13.583333333333334,PASS,False,0.001953307181596756,SAT,0.0,SAT,0.001034,SAT
uf20-0364.cnf,uf20-91,SAT,SAT,True,0.0542,91,9,13,9,70,147,79,292,518,518.0,88866.0,7.4,PASS,False,0.0013148958012461662,SAT,0.002248,SAT,0.003549,SAT
uf20-0365.cnf,uf20-91,SAT,SAT,True,0.0363,91,1,9,1,25,44,9,276,329,329.0,18616.0,13.16,PASS,False,0.0017623578812927007,SAT,0.003423,SAT,0.00191,SAT
uf20-0366.cnf,uf20-91,SAT,SAT,True,0.0453,91,5,10,5,47,97,45,287,429,429.0,51508.0,9.127659574468085,PASS,False,0.00208229791931808,SAT,0.002187,SAT,0.001277,SAT
uf20-0367.cnf,uf20-91,SAT,SAT,True,0.0546,91,16,22,16,125,263,158,301,724,724.0,117752.0,5.792,PASS,False,0.00212496786005795,SAT,0.003227,SAT,0.002038,SAT
uf20-0368.cnf,uf20-91,SAT,SAT,True,0.0523,91,6,10,6,67,144,73,290,507,507.0,99112.0,7.567164179104478,PASS,False,0.0016302378997206687,SAT,0.002425,SAT,0.00233,SAT
uf20-0369.cnf,uf20-91,SAT,SAT,True,0.0372,91,0,3,0,20,37,0,273,310,310.0,17671.0,15.5,PASS,False,0.0014316771328449249,SAT,0.003597,SAT,0.0016,SAT
uf20-037.cnf,uf20-91,SAT,SAT,True,0.0567,91,5,6,5,59,124,56,289,469,469.0,76119.0,7.9491525423728815,PASS,False,0.0026120479367673396,SAT,0.002286,SAT,0.001843,SAT
uf20-0370.cnf,uf20-91,SAT,SAT,True,0.0605,91,8,13,8,53,107,55,293,455,455.0,68094.0,8.584905660377359,PASS,False,0.0018047169931232929,SAT,0.001905,SAT,0.003433,SAT
uf20-0371.cnf,uf20-91,SAT,SAT,True,0.0631,91,7,12,7,56,113,56,294,463,463.0,63275.0,8.267857142857142,PASS,False,0.0018171371109783649,SAT,0.002384,SAT,0.00234,SAT
uf20-0372.cnf,uf20-91,SAT,SAT,True,0.0365,91,1,6,1,22,38,3,276,317,317.0,20367.0,14.409090909090908,PASS,False,0.00192019703425467,SAT,0.002435,SAT,0.002087,SAT
uf20-0373.cnf,uf20-91,SAT,SAT,True,0.0784,91,20,25,20,143,318,200,330,848,848.0,159407.0,5.93006993006993,PASS,False,0.0019033370688557624,SAT,0.002818,SAT,0.001239,SAT
uf20-0374.cnf,uf20-91,SAT,SAT,True,0.0543,91,5,10,5,46,94,43,286,423,423.0,74476.0,9.195652173913043,PASS,False,0.0020958179291337728,SAT,0.001401,SAT,0.002261,SAT
uf20-0375.cnf,uf20-91,SAT,SAT,True,0.0472,91,3,8,3,36,70,25,281,376,376.0,38010.0,10.444444444444445,PASS,False,0.000776825813576579,SAT,0.002295,SAT,0.001633,SAT
uf20-0376.cnf,uf20-91,SAT,SAT,True,0.056,91,10,13,10,73,152,82,299,533,533.0,102333.0,7.301369863013699,PASS,False,0.001449027206748724,SAT,0.002579,SAT,0.001816,SAT
uf20-0377.cnf,uf20-91,SAT,SAT,True,0.0421,91,0,4,0,20,36,0,273,309,309.0,18029.0,15.45,PASS,False,0.001819827003404498,SAT,0.00203,SAT,0.001544,SAT
uf20-0378.cnf,uf20-91,SAT,SAT,True,0.0535,91,8,12,8,65,131,66,296,493,493.0,79652.0,7.584615384615384,PASS,False,0.0025638680588454007,SAT,0.001926,SAT,0.002437,SAT
uf20-0379.cnf,uf20-91,SAT,SAT,True,0.0413,91,2,8,2,39,71,22,279,372,372.0,42684.0,9.538461538461538,PASS,False,0.002369318963959813,SAT,0.002877,SAT,0.001249,SAT
uf20-038.cnf,uf20-91,SAT,SAT,True,0.0514,91,11,18,11,76,157,90,299,546,546.0,95355.0,7.184210526315789,PASS,False,0.0017136469166725873,SAT,0.001173,SAT,0.00207,SAT
uf20-0380.cnf,uf20-91,SAT,SAT,True,0.0588,91,8,10,8,69,152,81,294,527,527.0,107096.0,7.63768115942029,PASS,False,0.001601335933431983,SAT,0.001768,SAT,0.003318,SAT
uf20-0381.cnf,uf20-91,SAT,SAT,True,0.031,91,1,9,1,26,43,7,276,326,326.0,19752.0,12.538461538461538,PASS,False,0.0017577070891857146,SAT,0.003548,SAT,0.002134,SAT
uf20-0382.cnf,uf20-91,SAT,SAT,True,0.0446,91,7,14,7,45,91,47,292,430,430.0,32341.0,9.555555555555555,PASS,False,0.00035661493055522435,SAT,0.002128,SAT,0.00208,SAT
uf20-0383.cnf,uf20-91,SAT,SAT,True,0.0484,91,12,15,12,90,185,102,296,583,583.0,60049.0,6.477777777777778,PASS,False,0.002236428080126643,SAT,0.003389,SAT,0.001386,SAT
uf20-0384.cnf,uf20-91,SAT,SAT,True,0.0688,91,14,22,14,110,216,122,310,648,648.0,136886.0,5.890909090909091,PASS,False,0.0019398279171437024,SAT,0.001458,SAT,0.001627,SAT
uf20-0385.cnf,uf20-91,SAT,SAT,True,0.0452,91,4,8,4,46,97,43,285,425,425.0,62202.0,9.23913043478261,PASS,False,0.0027117278575897216,SAT,0.000609,SAT,0.001393,SAT
uf20-0386.cnf,uf20-91,SAT,SAT,True,0.0378,91,2,8,2,39,74,25,279,378,378.0,32246.0,9.692307692307692,PASS,False,0.0027107290141284465,SAT,0.002485,SAT,0.002558,SAT
uf20-0387.cnf,uf20-91,SAT,SAT,True,0.0358,91,1,5,1,24,46,8,276,330,330.0,25253.0,13.75,PASS,False,0.0012351759858429431,SAT,0.003084,SAT,0.00041,SAT
uf20-0388.cnf,uf20-91,SAT,SAT,True,0.058,91,10,12,10,93,208,117,296,621,621.0,103137.0,6.67741935483871,PASS,False,0.0020261780507862567,SAT,0.001424,SAT,0.001816,SAT
uf20-0389.cnf,uf20-91,SAT,SAT,True,0.0587,91,11,17,11,92,191,107,298,596,596.0,105986.0,6.478260869565218,PASS,False,0.0020632179137319326,SAT,0.0,SAT,0.00133,SAT
uf20-039.cnf,uf20-91,SAT,SAT,True,0.0535,91,8,11,8,77,170,92,290,552,552.0,100435.0,7.1688311688311686,PASS,False,0.0024774979017674922,SAT,0.002257,SAT,0.000845,SAT
uf20-0390.cnf,uf20-91,SAT,SAT,True,0.0514,91,8,12,8,74,153,79,291,523,523.0,93066.0,7.0675675675675675,PASS,False,0.0010474357903003692,SAT,0.002144,SAT,0.002088,SAT
uf20-0391.cnf,uf20-91,SAT,SAT,True,0.0386,91,2,8,2,38,76,28,280,384,384.0,43611.0,10.105263157894736,PASS,False,0.0020176278110593557,SAT,0.001145,SAT,0.002244,SAT
uf20-0392.cnf,uf20-91,SAT,SAT,True,0.0381,91,2,8,2,42,79,27,279,385,385.0,47565.0,9.166666666666666,PASS,False,0.0019613081738352775,SAT,0.002338,SAT,0.001598,SAT
uf20-0393.cnf,uf20-91,SAT,SAT,True,0.056,91,11,16,11,91,195,111,301,607,607.0,99955.0,6.670329670329671,PASS,False,0.001966558039188385,SAT,0.00215,SAT,0.002114,SAT
uf20-0394.cnf,uf20-91,SAT,SAT,True,0.0419,91,5,9,5,52,113,55,287,455,455.0,41819.0,8.75,PASS,False,0.0021418580934405326,SAT,0.002216,SAT,0.001326,SAT
uf20-0395.cnf,uf20-91,SAT,SAT,True,0.0242,91,0,10,0,20,30,0,273,303,303.0,12101.0,15.15,PASS,False,0.002067936925217509,SAT,0.001868,SAT,0.002375,SAT
uf20-0396.cnf,uf20-91,SAT,SAT,True,0.0641,91,16,18,16,102,226,138,311,675,675.0,142960.0,6.617647058823529,PASS,False,0.0018597569931298494,SAT,0.0,SAT,0.00345,SAT
uf20-0397.cnf,uf20-91,SAT,SAT,True,0.0516,91,9,14,9,69,145,79,298,522,522.0,86617.0,7.565217391304348,PASS,False,0.0024058291371911763,SAT,0.002013,SAT,0.002505,SAT
uf20-0398.cnf,uf20-91,SAT,SAT,True,0.0352,91,1,4,1,25,47,7,276,330,330.0,26366.0,13.2,PASS,False,0.0018375770803540944,SAT,0.001811,SAT,0.003535,SAT
uf20-0399.cnf,uf20-91,SAT,SAT,True,0.0426,91,8,11,8,74,162,87,296,545,545.0,58646.0,7.364864864864865,PASS,False,0.001982328124344349,SAT,0.001148,SAT,0.002101,SAT
uf20-04.cnf,uf20-91,SAT,SAT,True,0.059,91,8,12,8,77,173,96,293,562,562.0,103038.0,7.298701298701299,PASS,False,0.0017088270895183086,SAT,0.002271,SAT,0.002709,SAT
uf20-040.cnf,uf20-91,SAT,SAT,True,0.0814,91,12,15,12,104,220,124,300,645,645.0,139902.0,6.201923076923077,PASS,False,0.0019311768617480993,SAT,0.002359,SAT,0.001426,SAT
uf20-0400.cnf,uf20-91,SAT,SAT,True,0.0448,91,5,10,5,52,116,59,283,458,458.0,72280.0,8.807692307692308,PASS,False,0.0024222690761089324,SAT,0.002125,SAT,0.002084,SAT
uf20-0401.cnf,uf20-91,SAT,SAT,True,0.0373,91,3,18,3,39,68,30,280,378,378.0,42737.0,9.692307692307692,PASS,False,0.0013344461247324943,SAT,0.002447,SAT,0.002839,SAT
uf20-0402.cnf,uf20-91,SAT,SAT,True,0.048,91,4,5,4,41,84,32,282,398,398.0,50302.0,9.707317073170731,PASS,False,0.0011917470172047614,SAT,0.000926,SAT,0.001935,SAT
uf20-0403.cnf,uf20-91,SAT,SAT,True,0.0361,91,1,5,1,25,47,8,275,330,330.0,26708.0,13.2,PASS,False,0.0016188180223107337,SAT,0.001841,SAT,0.002805,SAT
uf20-0404.cnf,uf20-91,SAT,SAT,True,0.0376,91,2,8,2,23,42,9,280,331,331.0,31396.0,14.391304347826088,PASS,False,0.002073498085141182,SAT,0.002308,SAT,0.001985,SAT
uf20-0405.cnf,uf20-91,SAT,SAT,True,0.0495,91,7,13,7,78,164,86,292,542,542.0,112438.0,6.948717948717949,PASS,False,0.001903658142313361,SAT,0.002268,SAT,0.001929,SAT
uf20-0406.cnf,uf20-91,SAT,SAT,True,0.0542,91,8,11,8,74,158,83,298,539,539.0,111474.0,7.283783783783784,PASS,False,0.0018537769708782434,SAT,0.00182,SAT,0.002456,SAT
uf20-0407.cnf,uf20-91,SAT,SAT,True,0.0646,91,4,8,4,46,93,39,283,415,415.0,60293.0,9.021739130434783,PASS,False,0.0024102678205817937,SAT,0.001815,SAT,0.001981,SAT
uf20-0408.cnf,uf20-91,SAT,SAT,True,0.0509,91,4,11,4,60,116,51,278,445,445.0,69789.0,7.416666666666667,PASS,False,0.001913547158241272,SAT,0.001119,SAT,0.000499,SAT
uf20-0409.cnf,uf20-91,SAT,SAT,True,0.0368,91,5,12,5,34,60,23,289,372,372.0,30664.0,10.941176470588236,PASS,False,0.001153395852074027,SAT,0.001892,SAT,0.001362,SAT
uf20-041.cnf,uf20-91,SAT,SAT,True,0.0525,91,5,10,5,45,89,39,285,413,413.0,57529.0,9.177777777777777,PASS,False,0.0022330080308020114,SAT,0.00178,SAT,0.002188,SAT
uf20-0410.cnf,uf20-91,SAT,SAT,True,0.0465,91,9,16,9,87,178,96,291,565,565.0,92581.0,6.494252873563219,PASS,False,0.004445341058075428,SAT,0.002621,SAT,0.001453,SAT
uf20-0411.cnf,uf20-91,SAT,SAT,True,0.0505,91,5,8,5,56,113,50,283,446,446.0,55156.0,7.964285714285714,PASS,False,0.002120236974209547,SAT,0.001639,SAT,0.002622,SAT
uf20-0412.cnf,uf20-91,SAT,SAT,True,0.0348,91,6,14,6,43,80,37,288,405,405.0,45775.0,9.418604651162791,PASS,False,0.0019486480075865983,SAT,0.002149,SAT,0.002234,SAT
uf20-0413.cnf,uf20-91,SAT,SAT,True,0.0388,91,1,8,1,25,43,7,276,326,326.0,26353.0,13.04,PASS,False,0.0019538080003112554,SAT,0.002344,SAT,0.0022,SAT
uf20-0414.cnf,uf20-91,SAT,SAT,True,0.0647,91,10,14,10,99,216,122,300,639,639.0,138734.0,6.454545454545454,PASS,False,0.003187808781862259,SAT,0.002336,SAT,0.001331,SAT
uf20-0415.cnf,uf20-91,SAT,SAT,True,0.0279,91,9,12,9,94,201,108,293,602,602.0,48472.0,6.404255319148936,PASS,False,0.0018468670230358838,SAT,0.00102,SAT,0.001057,SAT
uf20-0416.cnf,uf20-91,SAT,SAT,True,0.0378,91,2,10,2,34,58,16,279,353,353.0,29898.0,10.382352941176471,PASS,False,0.0019170179646462201,SAT,0.002406,SAT,0.002228,SAT
uf20-0417.cnf,uf20-91,SAT,SAT,True,0.0661,91,15,25,15,117,239,147,303,695,695.0,153878.0,5.94017094017094,PASS,False,0.002169807782396674,SAT,0.002336,SAT,0.002298,SAT
uf20-0418.cnf,uf20-91,SAT,SAT,True,0.0477,91,8,15,8,72,147,79,290,517,517.0,74526.0,7.180555555555555,PASS,False,0.0022703179772943258,SAT,0.001194,SAT,0.002034,SAT
uf20-0419.cnf,uf20-91,SAT,SAT,True,0.0248,91,9,12,9,67,143,77,294,514,514.0,36188.0,7.6716417910447765,PASS,False,0.003188578985631466,SAT,0.002186,SAT,0.002317,SAT
uf20-042.cnf,uf20-91,SAT,SAT,True,0.0543,91,7,11,7,58,124,64,292,480,480.0,72076.0,8.275862068965518,PASS,False,0.0019102670401334762,SAT,0.002533,SAT,0.002111,SAT
uf20-0420.cnf,uf20-91,SAT,SAT,True,0.0668,91,15,17,15,116,256,152,305,713,713.0,163994.0,6.146551724137931,PASS,False,0.0020169370025396346,SAT,0.002601,SAT,0.00251,SAT
uf20-0421.cnf,uf20-91,SAT,SAT,True,0.0468,91,3,11,3,41,75,28,282,385,385.0,43786.0,9.390243902439025,PASS,False,0.001765427054837346,SAT,0.002309,SAT,0.002228,SAT
uf20-0422.cnf,uf20-91,SAT,SAT,True,0.0423,91,2,7,2,33,68,24,278,370,370.0,42747.0,11.212121212121213,PASS,False,0.0020485968478024005,SAT,0.001864,SAT,0.002006,SAT
uf20-0423.cnf,uf20-91,SAT,SAT,True,0.0419,91,11,15,11,77,163,92,295,550,550.0,45595.0,7.142857142857143,PASS,False,0.0022712181005626916,SAT,0.001098,SAT,0.001494,SAT
uf20-0424.cnf,uf20-91,SAT,SAT,True,0.068,91,14,16,14,102,233,141,311,685,685.0,151892.0,6.715686274509804,PASS,False,0.002014507880434394,SAT,0.003509,SAT,0.002289,SAT
uf20-0425.cnf,uf20-91,SAT,SAT,True,0.0755,91,14,17,14,128,282,167,304,755,755.0,156200.0,5.8984375,PASS,False,0.002615858908742666,SAT,0.002178,SAT,0.000951,SAT
uf20-0426.cnf,uf20-91,SAT,SAT,True,0.0394,91,0,7,0,20,33,0,273,306,306.0,12150.0,15.3,PASS,False,0.0025516190715134143,SAT,0.002513,SAT,0.002423,SAT
uf20-0427.cnf,uf20-91,SAT,SAT,True,0.0373,91,1,8,1,23,40,6,276,322,322.0,23475.0,14.0,PASS,False,0.0020130571126937865,SAT,0.002482,SAT,0.001272,SAT
uf20-0428.cnf,uf20-91,SAT,SAT,True,0.0492,91,4,10,4,52,105,47,283,435,435.0,59046.0,8.365384615384615,PASS,False,0.001694277036935091,SAT,0.001171,SAT,0.001575,SAT
uf20-0429.cnf,uf20-91,SAT,SAT,True,0.0377,91,1,6,1,24,43,6,276,325,325.0,19786.0,13.541666666666666,PASS,False,0.0018429971449077129,SAT,0.001759,SAT,0.001433,SAT
uf20-043.cnf,uf20-91,SAT,SAT,True,0.0375,91,1,6,1,23,41,5,275,321,321.0,24880.0,13.956521739130435,PASS,False,0.0018460069466382264,SAT,0.002755,SAT,0.001545,SAT
uf20-0430.cnf,uf20-91,SAT,SAT,True,0.0612,91,9,16,9,82,170,93,292,555,555.0,110784.0,6.7682926829268295,PASS,False,0.0027727979384362697,SAT,0.003196,SAT,0.001139,SAT
uf20-0431.cnf,uf20-91,SAT,SAT,True,0.046,91,0,4,0,20,36,0,273,309,309.0,15930.0,15.45,PASS,False,0.001906576907262206,SAT,0.001852,SAT,0.00184,SAT
uf20-0432.cnf,uf20-91,SAT,SAT,True,0.0627,91,11,14,11,86,190,109,306,605,605.0,127891.0,7.034883720930233,PASS,False,0.001827597027644515,SAT,0.002217,SAT,0.001445,SAT
uf20-0433.cnf,uf20-91,SAT,SAT,True,0.0472,91,9,12,9,60,124,65,295,484,484.0,62807.0,8.066666666666666,PASS,False,0.0018819469176232814,SAT,0.002198,SAT,0.00257,SAT
uf20-0434.cnf,uf20-91,SAT,SAT,True,0.0379,91,2,5,2,34,65,18,281,364,364.0,37334.0,10.705882352941176,PASS,False,0.0026862189322710037,SAT,0.00234,SAT,0.001992,SAT
uf20-0435.cnf,uf20-91,SAT,SAT,True,0.0442,91,6,10,6,60,121,57,291,469,469.0,48595.0,7.816666666666666,PASS,False,0.0025783878434449434,SAT,0.00217,SAT,0.001524,SAT
uf20-0436.cnf,uf20-91,SAT,SAT,True,0.0285,91,1,5,1,29,57,14,276,347,347.0,20462.0,11.96551724137931,PASS,False,0.0020145579390227794,SAT,0.00229,SAT,0.001502,SAT
uf20-0437.cnf,uf20-91,SAT,SAT,True,0.0339,91,4,8,4,46,94,40,285,419,419.0,30052.0,9.108695652173912,PASS,False,0.0020205170065164565,SAT,0.001543,SAT,0.002198,SAT
uf20-0438.cnf,uf20-91,SAT,SAT,True,0.0425,91,10,15,10,79,162,88,300,550,550.0,75797.0,6.962025316455696,PASS,False,0.0020602379143238067,SAT,0.002103,SAT,0.001481,SAT
uf20-0439.cnf,uf20-91,SAT,SAT,True,0.0466,91,3,9,3,52,100,40,283,423,423.0,64897.0,8.134615384615385,PASS,False,0.0031140999551862478,SAT,0.002405,SAT,0.002438,SAT
uf20-044.cnf,uf20-91,SAT,SAT,True,0.0436,91,4,11,4,39,69,25,284,378,378.0,48925.0,9.692307692307692,PASS,False,0.0020786280427128076,SAT,0.001281,SAT,0.001151,SAT
uf20-0440.cnf,uf20-91,SAT,SAT,True,0.0428,91,4,8,4,37,76,31,284,391,391.0,43053.0,10.567567567567568,PASS,False,0.0025233091935515403,SAT,0.002836,SAT,0.002249,SAT
uf20-0441.cnf,uf20-91,SAT,SAT,True,0.0436,91,4,8,4,45,97,44,285,426,426.0,62670.0,9.466666666666667,PASS,False,0.001986678099259734,SAT,0.002517,SAT,0.002811,SAT
uf20-0442.cnf,uf20-91,SAT,SAT,True,0.0614,91,12,14,12,106,236,136,299,671,671.0,138378.0,6.330188679245283,PASS,False,0.0025879888478666543,SAT,0.000425,SAT,0.003342,SAT
uf20-0443.cnf,uf20-91,SAT,SAT,True,0.051,91,10,14,10,85,174,93,294,561,561.0,94408.0,6.6,PASS,False,0.0017472578827291726,SAT,0.000408,SAT,0.002055,SAT
uf20-0444.cnf,uf20-91,SAT,SAT,True,0.0546,91,16,22,16,98,205,125,314,644,644.0,134453.0,6.571428571428571,PASS,False,0.0018984178230166435,SAT,0.002082,SAT,0.002168,SAT
uf20-0445.cnf,uf20-91,SAT,SAT,True,0.0424,91,3,14,3,32,56,21,280,357,357.0,54614.0,11.15625,PASS,False,0.0017274069748818874,SAT,0.002145,SAT,0.003677,SAT
uf20-0446.cnf,uf20-91,SAT,SAT,True,0.0527,91,13,22,13,119,248,144,308,700,700.0,94194.0,5.882352941176471,PASS,False,0.001995778052136302,SAT,0.002126,SAT,0.00142,SAT
uf20-0447.cnf,uf20-91,SAT,SAT,True,0.0457,91,5,7,5,53,106,45,288,439,439.0,66224.0,8.283018867924529,PASS,False,0.00175060691870749,SAT,0.00182,SAT,0.0023,SAT
uf20-0448.cnf,uf20-91,SAT,SAT,True,0.0328,91,4,9,4,40,77,30,286,393,393.0,34336.0,9.825,PASS,False,0.0016917568780481815,SAT,0.001832,SAT,0.001309,SAT
uf20-0449.cnf,uf20-91,SAT,SAT,True,0.0518,91,11,15,11,98,211,119,301,631,631.0,97533.0,6.438775510204081,PASS,False,0.001732027033343911,SAT,0.00258,SAT,0.002465,SAT
uf20-045.cnf,uf20-91,SAT,SAT,True,0.0313,91,3,9,3,31,55,16,284,355,355.0,28122.0,11.451612903225806,PASS,False,0.0018076969925314187,SAT,0.000921,SAT,0.002216,SAT
uf20-0450.cnf,uf20-91,SAT,SAT,True,0.038,91,0,5,0,20,35,0,273,308,308.0,18272.0,15.4,PASS,False,0.0016167670171707868,SAT,0.002506,SAT,0.00193,SAT
uf20-0451.cnf,uf20-91,SAT,SAT,True,0.0453,91,5,13,5,54,105,49,280,434,434.0,69011.0,8.037037037037036,PASS,False,0.0034976900704205035,SAT,0.001218,SAT,0.001281,SAT
uf20-0452.cnf,uf20-91,SAT,SAT,True,0.0425,91,10,15,10,87,180,99,296,576,576.0,53414.0,6.620689655172414,PASS,False,0.0015327568314969539,SAT,0.002371,SAT,0.00125,SAT
uf20-0453.cnf,uf20-91,SAT,SAT,True,0.0484,91,8,11,8,61,133,71,293,497,497.0,82341.0,8.147540983606557,PASS,False,0.0020207780096679925,SAT,0.002976,SAT,0.001087,SAT
uf20-0454.cnf,uf20-91,SAT,SAT,True,0.048,91,1,4,1,29,56,12,275,343,343.0,31287.0,11.827586206896552,PASS,False,0.0021436480954289436,SAT,0.002307,SAT,0.002257,SAT
uf20-0455.cnf,uf20-91,SAT,SAT,True,0.0569,91,13,16,13,103,224,130,307,661,661.0,139945.0,6.41747572815534,PASS,False,0.0022103079743683337,SAT,0.002065,SAT,0.001316,SAT
uf20-0456.cnf,uf20-91,SAT,SAT,True,0.0524,91,5,11,5,48,95,43,288,426,426.0,58844.0,8.875,PASS,False,0.002077977979555726,SAT,0.001091,SAT,0.00178,SAT
uf20-0457.cnf,uf20-91,SAT,SAT,True,0.0576,91,7,10,7,62,129,64,291,484,484.0,83835.0,7.806451612903226,PASS,False,0.0008114058207720517,SAT,0.000466,SAT,0.001234,SAT
